SSID: Error 404_EXT
Datetime: Fri Sep 12 05:34:19 AM EDT 2025
64 bytes from 192.0.0.88: icmp_seq=45 ttl=64 time=76.2 ms
64 bytes from 192.0.0.88: icmp_seq=46 ttl=64 time=64.1 ms
64 bytes from 192.0.0.88: icmp_seq=48 ttl=64 time=99.3 ms
64 bytes from 192.0.0.88: icmp_seq=49 ttl=64 time=65.3 ms
64 bytes from 192.0.0.88: icmp_seq=50 ttl=64 time=43.9 ms
64 bytes from 192.0.0.88: icmp_seq=51 ttl=64 time=146 ms
64 bytes from 192.0.0.88: icmp_seq=52 ttl=64 time=89.8 ms
64 bytes from 192.0.0.88: icmp_seq=53 ttl=64 time=137 ms
64 bytes from 192.0.0.88: icmp_seq=54 ttl=64 time=99.9 ms
64 bytes from 192.0.0.88: icmp_seq=56 ttl=64 time=102 ms
64 bytes from 192.0.0.88: icmp_seq=57 ttl=64 time=89.8 ms
64 bytes from 192.0.0.88: icmp_seq=58 ttl=64 time=72.1 ms
64 bytes from 192.0.0.88: icmp_seq=59 ttl=64 time=171 ms
64 bytes from 192.0.0.88: icmp_seq=60 ttl=64 time=75.3 ms
64 bytes from 192.0.0.88: icmp_seq=61 ttl=64 time=29.4 ms
64 bytes from 192.0.0.88: icmp_seq=62 ttl=64 time=68.6 ms
64 bytes from 192.0.0.88: icmp_seq=63 ttl=64 time=57.6 ms
64 bytes from 192.0.0.88: icmp_seq=64 ttl=64 time=139 ms
64 bytes from 192.0.0.88: icmp_seq=65 ttl=64 time=27.0 ms
64 bytes from 192.0.0.88: icmp_seq=66 ttl=64 time=57.6 ms
64 bytes from 192.0.0.88: icmp_seq=67 ttl=64 time=44.0 ms
64 bytes from 192.0.0.88: icmp_seq=68 ttl=64 time=79.9 ms
64 bytes from 192.0.0.88: icmp_seq=69 ttl=64 time=96.0 ms
64 bytes from 192.0.0.88: icmp_seq=70 ttl=64 time=152 ms
64 bytes from 192.0.0.88: icmp_seq=71 ttl=64 time=119 ms
64 bytes from 192.0.0.88: icmp_seq=72 ttl=64 time=82.2 ms
64 bytes from 192.0.0.88: icmp_seq=73 ttl=64 time=284 ms
64 bytes from 192.0.0.88: icmp_seq=74 ttl=64 time=52.2 ms
64 bytes from 192.0.0.88: icmp_seq=75 ttl=64 time=129 ms
64 bytes from 192.0.0.88: icmp_seq=76 ttl=64 time=195 ms
64 bytes from 192.0.0.88: icmp_seq=77 ttl=64 time=117 ms
64 bytes from 192.0.0.88: icmp_seq=78 ttl=64 time=225 ms
64 bytes from 192.0.0.88: icmp_seq=79 ttl=64 time=79.6 ms
64 bytes from 192.0.0.88: icmp_seq=80 ttl=64 time=41.9 ms
64 bytes from 192.0.0.88: icmp_seq=81 ttl=64 time=64.3 ms
64 bytes from 192.0.0.88: icmp_seq=82 ttl=64 time=38.8 ms
64 bytes from 192.0.0.88: icmp_seq=83 ttl=64 time=103 ms
64 bytes from 192.0.0.88: icmp_seq=84 ttl=64 time=58.9 ms
64 bytes from 192.0.0.88: icmp_seq=85 ttl=64 time=116 ms
64 bytes from 192.0.0.88: icmp_seq=86 ttl=64 time=124 ms
64 bytes from 192.0.0.88: icmp_seq=87 ttl=64 time=66.5 ms
64 bytes from 192.0.0.88: icmp_seq=88 ttl=64 time=41.8 ms
64 bytes from 192.0.0.88: icmp_seq=89 ttl=64 time=52.7 ms
64 bytes from 192.0.0.88: icmp_seq=90 ttl=64 time=48.5 ms
64 bytes from 192.0.0.88: icmp_seq=91 ttl=64 time=220 ms
64 bytes from 192.0.0.88: icmp_seq=92 ttl=64 time=181 ms
64 bytes from 192.0.0.88: icmp_seq=93 ttl=64 time=114 ms
64 bytes from 192.0.0.88: icmp_seq=94 ttl=64 time=115 ms
64 bytes from 192.0.0.88: icmp_seq=95 ttl=64 time=106 ms
64 bytes from 192.0.0.88: icmp_seq=96 ttl=64 time=43.7 ms
64 bytes from 192.0.0.88: icmp_seq=98 ttl=64 time=54.4 ms
64 bytes from 192.0.0.88: icmp_seq=100 ttl=64 time=37.4 ms

--- google.com ping statistics ---
100 packets transmitted, 93 received, 7% packet loss, time 99258ms
rtt min/avg/max/mdev = 27.037/96.841/306.511/54.588 ms
