SSID: Error 404_EXT
Datetime: Thu Jul 16 05:36:07 AM EDT 2026
64 bytes from 192.0.0.88: icmp_seq=30 ttl=64 time=87.7 ms
64 bytes from 192.0.0.88: icmp_seq=31 ttl=64 time=94.5 ms
64 bytes from 192.0.0.88: icmp_seq=33 ttl=64 time=96.4 ms
64 bytes from 192.0.0.88: icmp_seq=34 ttl=64 time=86.3 ms
64 bytes from 192.0.0.88: icmp_seq=35 ttl=64 time=87.2 ms
64 bytes from 192.0.0.88: icmp_seq=36 ttl=64 time=82.8 ms
64 bytes from 192.0.0.88: icmp_seq=37 ttl=64 time=95.6 ms
64 bytes from 192.0.0.88: icmp_seq=38 ttl=64 time=100 ms
64 bytes from 192.0.0.88: icmp_seq=39 ttl=64 time=76.6 ms
64 bytes from 192.0.0.88: icmp_seq=40 ttl=64 time=94.1 ms
64 bytes from 192.0.0.88: icmp_seq=41 ttl=64 time=91.0 ms
64 bytes from 192.0.0.88: icmp_seq=42 ttl=64 time=87.0 ms
64 bytes from 192.0.0.88: icmp_seq=43 ttl=64 time=99.2 ms
64 bytes from 192.0.0.88: icmp_seq=44 ttl=64 time=83.9 ms
64 bytes from 192.0.0.88: icmp_seq=45 ttl=64 time=87.0 ms
64 bytes from 192.0.0.88: icmp_seq=46 ttl=64 time=83.6 ms
64 bytes from 192.0.0.88: icmp_seq=47 ttl=64 time=92.2 ms
64 bytes from 192.0.0.88: icmp_seq=48 ttl=64 time=36.1 ms
64 bytes from 192.0.0.88: icmp_seq=49 ttl=64 time=91.5 ms
64 bytes from 192.0.0.88: icmp_seq=50 ttl=64 time=88.9 ms
64 bytes from 192.0.0.88: icmp_seq=51 ttl=64 time=94.6 ms
64 bytes from 192.0.0.88: icmp_seq=52 ttl=64 time=85.5 ms
64 bytes from 192.0.0.88: icmp_seq=53 ttl=64 time=100 ms
64 bytes from 192.0.0.88: icmp_seq=54 ttl=64 time=93.0 ms
64 bytes from 192.0.0.88: icmp_seq=55 ttl=64 time=87.1 ms
64 bytes from 192.0.0.88: icmp_seq=56 ttl=64 time=97.1 ms
64 bytes from 192.0.0.88: icmp_seq=57 ttl=64 time=92.9 ms
64 bytes from 192.0.0.88: icmp_seq=58 ttl=64 time=81.7 ms
64 bytes from 192.0.0.88: icmp_seq=60 ttl=64 time=93.7 ms
64 bytes from 192.0.0.88: icmp_seq=61 ttl=64 time=92.9 ms
64 bytes from 192.0.0.88: icmp_seq=62 ttl=64 time=81.7 ms
64 bytes from 192.0.0.88: icmp_seq=63 ttl=64 time=92.9 ms
64 bytes from 192.0.0.88: icmp_seq=64 ttl=64 time=93.2 ms
64 bytes from 192.0.0.88: icmp_seq=65 ttl=64 time=91.8 ms
64 bytes from 192.0.0.88: icmp_seq=66 ttl=64 time=82.4 ms
64 bytes from 192.0.0.88: icmp_seq=67 ttl=64 time=89.6 ms
64 bytes from 192.0.0.88: icmp_seq=68 ttl=64 time=84.7 ms
64 bytes from 192.0.0.88: icmp_seq=69 ttl=64 time=105 ms
64 bytes from 192.0.0.88: icmp_seq=70 ttl=64 time=89.8 ms
64 bytes from 192.0.0.88: icmp_seq=71 ttl=64 time=90.4 ms
64 bytes from 192.0.0.88: icmp_seq=72 ttl=64 time=91.8 ms
64 bytes from 192.0.0.88: icmp_seq=73 ttl=64 time=93.8 ms
64 bytes from 192.0.0.88: icmp_seq=74 ttl=64 time=89.3 ms
64 bytes from 192.0.0.88: icmp_seq=75 ttl=64 time=79.4 ms
64 bytes from 192.0.0.88: icmp_seq=76 ttl=64 time=84.3 ms
64 bytes from 192.0.0.88: icmp_seq=77 ttl=64 time=80.0 ms
64 bytes from 192.0.0.88: icmp_seq=78 ttl=64 time=92.2 ms
64 bytes from 192.0.0.88: icmp_seq=79 ttl=64 time=52.2 ms
64 bytes from 192.0.0.88: icmp_seq=80 ttl=64 time=82.0 ms
64 bytes from 192.0.0.88: icmp_seq=81 ttl=64 time=87.7 ms
64 bytes from 192.0.0.88: icmp_seq=82 ttl=64 time=89.6 ms
64 bytes from 192.0.0.88: icmp_seq=83 ttl=64 time=89.9 ms
64 bytes from 192.0.0.88: icmp_seq=84 ttl=64 time=87.1 ms
64 bytes from 192.0.0.88: icmp_seq=85 ttl=64 time=96.5 ms
64 bytes from 192.0.0.88: icmp_seq=86 ttl=64 time=93.5 ms
64 bytes from 192.0.0.88: icmp_seq=87 ttl=64 time=91.5 ms
64 bytes from 192.0.0.88: icmp_seq=88 ttl=64 time=87.4 ms
64 bytes from 192.0.0.88: icmp_seq=89 ttl=64 time=82.4 ms
64 bytes from 192.0.0.88: icmp_seq=90 ttl=64 time=91.0 ms
64 bytes from 192.0.0.88: icmp_seq=91 ttl=64 time=86.6 ms
64 bytes from 192.0.0.88: icmp_seq=92 ttl=64 time=92.6 ms
64 bytes from 192.0.0.88: icmp_seq=93 ttl=64 time=88.1 ms
64 bytes from 192.0.0.88: icmp_seq=94 ttl=64 time=89.2 ms
64 bytes from 192.0.0.88: icmp_seq=95 ttl=64 time=99.3 ms
64 bytes from 192.0.0.88: icmp_seq=96 ttl=64 time=93.8 ms
64 bytes from 192.0.0.88: icmp_seq=97 ttl=64 time=88.6 ms
64 bytes from 192.0.0.88: icmp_seq=98 ttl=64 time=83.9 ms
64 bytes from 192.0.0.88: icmp_seq=99 ttl=64 time=88.9 ms
64 bytes from 192.0.0.88: icmp_seq=100 ttl=64 time=106 ms

--- google.com ping statistics ---
100 packets transmitted, 98 received, 2% packet loss, time 98985ms
rtt min/avg/max/mdev = 32.425/88.799/105.846/10.409 ms
