SSID: Error 404_EXT
Datetime: Thu Jan 29 05:34:39 AM EST 2026
64 bytes from 192.0.0.88: icmp_seq=88 ttl=64 time=47.2 ms
64 bytes from 192.0.0.88: icmp_seq=89 ttl=64 time=43.8 ms
64 bytes from 192.0.0.88: icmp_seq=90 ttl=64 time=30.4 ms
64 bytes from 192.0.0.88: icmp_seq=91 ttl=64 time=40.3 ms
64 bytes from 192.0.0.88: icmp_seq=92 ttl=64 time=152 ms
64 bytes from 192.0.0.88: icmp_seq=93 ttl=64 time=37.3 ms
64 bytes from 192.0.0.88: icmp_seq=94 ttl=64 time=63.7 ms
64 bytes from 192.0.0.88: icmp_seq=95 ttl=64 time=61.8 ms
64 bytes from 192.0.0.88: icmp_seq=96 ttl=64 time=44.2 ms
64 bytes from 192.0.0.88: icmp_seq=97 ttl=64 time=40.5 ms
64 bytes from 192.0.0.88: icmp_seq=98 ttl=64 time=82.4 ms
64 bytes from 192.0.0.88: icmp_seq=99 ttl=64 time=33.9 ms
64 bytes from 192.0.0.88: icmp_seq=100 ttl=64 time=35.5 ms

--- google.com ping statistics ---
100 packets transmitted, 98 received, 2% packet loss, time 98991ms
rtt min/avg/max/mdev = 27.066/51.999/161.220/23.475 ms
